Porphyromonas sp. oral taxon 278,FS10000603:2:BPC29607-1927:1:1101:13690:1010,GU409223.1,99.338,151,1,0,1,151,316,466,6.79e-70,274
Nakamurella silvestris,FS10000603:2:BPC29607-1927:1:1101:15480:1010,MN199510.1,98.667,150,2,0,1,150,198,347,1.13e-67,267
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:1660:1020,MN383050.1,98.675,151,2,0,1,151,256,406,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:1980:1020,CP012119.2,99.338,151,1,0,1,151,1332808,1332658,6.79e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:1980:1020,CP012119.2,98.675,151,2,0,1,151,1111353,1111203,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:1980:1020,CP012119.2,98.675,151,2,0,1,151,1449116,1448966,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:1980:1020,CP012119.2,98.675,151,2,0,1,151,2534050,2534200,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:1980:1020,CP012119.2,98.675,151,2,0,1,151,2583541,2583691,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:1980:1020,CP012119.2,98.013,151,3,0,1,151,2578329,2578479,1.47e-66,263
uncultured organism,FS10000603:2:BPC29607-1927:1:1101:3640:1020,MF439791.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Staphylococcus sp. CS1,FS10000603:2:BPC29607-1927:1:1101:5510:1020,AB666303.1,98.667,150,1,1,1,150,8,156,4.05e-67,265
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:7150:1020,MN383144.1,99.338,151,1,0,1,151,93,243,6.79e-70,274
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1101:11780:1020,MN094012.1,98.000,150,3,0,1,150,2,151,5.24e-66,261
Staphylococcus sp. CS1,FS10000603:2:BPC29607-1927:1:1101:13970:1020,AB666303.1,99.338,151,1,0,1,151,8,158,6.79e-70,274
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1101:3320:1030,AY699287.1,98.675,151,2,0,1,151,341,491,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:11000:1030,LR594951.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:2450:1040,LR594947.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Burkholderia sp. Era35,FS10000603:2:BPC29607-1927:1:1101:7150:1040,JQ977167.1,99.333,150,1,0,1,150,297,446,2.42e-69,272
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:2330:1050,CP031886.1,100.000,151,0,0,1,151,463500,463650,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:2330:1050,CP031886.1,100.000,151,0,0,1,151,508063,508213,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:2330:1050,CP031886.1,100.000,151,0,0,1,151,513318,513468,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:2330:1050,CP031886.1,100.000,151,0,0,1,151,1852214,1852064,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:2330:1050,CP031886.1,100.000,151,0,0,1,151,2070767,2070617,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:2330:1050,CP031886.1,100.000,151,0,0,1,151,2182266,2182116,1.46e-71,279
Abiotrophia defectiva,FS10000603:2:BPC29607-1927:1:1101:5730:1050,KY968722.1,99.333,150,1,0,1,150,289,438,2.42e-69,272
Abiotrophia defectiva,FS10000603:2:BPC29607-1927:1:1101:5820:1050,KY968722.1,99.338,151,1,0,1,151,289,439,6.79e-70,274
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:7880:1050,LR134168.1,98.013,151,3,0,1,151,286546,286396,1.47e-66,263
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:7880:1050,LR134168.1,98.013,151,3,0,1,151,397779,397629,1.47e-66,263
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:7880:1050,LR134168.1,98.013,151,3,0,1,151,431288,431138,1.47e-66,263
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:7880:1050,LR134168.1,98.013,151,3,0,1,151,821177,821327,1.47e-66,263
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:7880:1050,LR134168.1,98.013,151,3,0,1,151,936965,937115,1.47e-66,263
Haemophilus influenzae,FS10000603:2:BPC29607-1927:1:1101:7880:1050,LR134168.1,98.013,151,3,0,1,151,1069855,1070005,1.47e-66,263
Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:1040:1060,MN315414.1,98.675,151,2,0,1,151,302,452,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:1100:1060,LR594951.1,98.013,151,3,0,1,151,1,151,1.47e-66,263
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:2390:1060,MN383050.1,100.000,150,0,0,1,150,256,405,5.20e-71,278
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:6840:1060,MN383050.1,100.000,151,0,0,1,151,257,407,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:6860:1060,MF439394.1,97.987,149,3,0,1,149,1,149,1.87e-65,259
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:7050:1060,LR594953.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Streptococcus mitis,FS10000603:2:BPC29607-1927:1:1101:7880:1060,GU421696.1,97.315,149,4,0,1,149,318,466,8.69e-64,254
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:9600:1060,CP035368.2,98.667,150,2,0,1,150,1138860,1138711,1.13e-67,267
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:9600:1060,CP035368.2,94.000,150,9,0,1,150,111957,112106,5.31e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:9600:1060,CP035368.2,94.000,150,9,0,1,150,567907,568056,5.31e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:9600:1060,CP035368.2,94.000,150,9,0,1,150,1788582,1788433,5.31e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:9600:1060,CP035368.2,94.000,150,9,0,1,150,2010129,2010278,5.31e-56,228
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:9600:1060,CP035368.2,93.431,137,8,1,14,150,1289309,1289174,3.22e-48,202
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:9840:1060,LR595680.1,98.684,152,1,1,1,151,1,152,3.16e-68,268
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1101:11010:1060,MK465376.1,99.338,151,1,0,1,151,273,423,6.79e-70,274
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1101:13110:1060,CP016200.1,100.000,151,0,0,1,151,422904,422754,1.46e-71,279
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1101:13110:1060,CP016200.1,100.000,151,0,0,1,151,428388,428238,1.46e-71,279
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1101:13110:1060,CP016200.1,100.000,151,0,0,1,151,708096,707946,1.46e-71,279
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1101:13110:1060,CP016200.1,100.000,151,0,0,1,151,816839,816689,1.46e-71,279
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1101:13110:1060,CP016200.1,100.000,151,0,0,1,151,2033302,2033152,1.46e-71,279
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1101:13110:1060,CP016200.1,100.000,151,0,0,1,151,2038786,2038636,1.46e-71,279
Fusobacterium sp. oral taxon 203,FS10000603:2:BPC29607-1927:1:1101:13110:1060,CP016200.1,100.000,82,0,0,1,82,2039374,2039293,3.32e-33,152
Streptococcus intermedius,FS10000603:2:BPC29607-1927:1:1101:2770:1070,MK330574.1,98.013,151,3,0,1,151,328,478,1.47e-66,263
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:5950:1070,MN383050.1,99.333,150,1,0,1,150,256,405,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:6770:1070,LR594885.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:10940:1070,MN383050.1,98.675,151,2,0,1,151,256,406,3.16e-68,268
Alkalibacillus salilacus,FS10000603:2:BPC29607-1927:1:1101:3000:1080,KC920815.1,98.013,151,2,1,1,150,308,458,5.24e-66,261
Anaerococcus sp. Marseille-P4512,FS10000603:2:BPC29607-1927:1:1101:6060:1080,LT934505.1,98.675,151,2,0,1,151,252,402,3.16e-68,268
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1101:15940:1080,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1101:16010:1080,MK824889.1,98.000,150,3,0,1,150,299,448,5.24e-66,261
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1101:1830:1090,MK144806.1,98.675,151,1,1,1,150,2,152,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:2610:1090,MN103578.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:4910:1090,LT992476.1,99.333,150,1,0,1,150,1099516,1099665,2.42e-69,272
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:4910:1090,LT992476.1,98.667,150,2,0,1,150,832250,832399,1.13e-67,267
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:4910:1090,LT992476.1,98.667,150,2,0,1,150,959402,959551,1.13e-67,267
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:4910:1090,LT992476.1,98.667,150,2,0,1,150,2510962,2510813,1.13e-67,267
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:4910:1090,LT992476.1,98.667,150,2,0,1,150,2516172,2516023,1.13e-67,267
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:4910:1090,LT992476.1,98.667,150,2,0,1,150,2560766,2560617,1.13e-67,267
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:4370:1100,CP012119.2,99.329,149,1,0,1,149,1332808,1332660,8.78e-69,270
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:4370:1100,CP012119.2,98.658,149,2,0,1,149,1111353,1111205,4.08e-67,265
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:4370:1100,CP012119.2,98.658,149,2,0,1,149,1449116,1448968,4.08e-67,265
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:4370:1100,CP012119.2,99.315,146,1,0,1,146,2534050,2534195,4.08e-67,265
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:4370:1100,CP012119.2,99.315,146,1,0,1,146,2583541,2583686,4.08e-67,265
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:4370:1100,CP012119.2,98.630,146,2,0,1,146,2578329,2578474,1.90e-65,259
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1101:8230:1100,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:10300:1100,CP031886.1,99.338,151,1,0,1,151,463500,463650,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:10300:1100,CP031886.1,99.338,151,1,0,1,151,508063,508213,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:10300:1100,CP031886.1,99.338,151,1,0,1,151,513318,513468,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:10300:1100,CP031886.1,99.338,151,1,0,1,151,1852214,1852064,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:10300:1100,CP031886.1,99.338,151,1,0,1,151,2070767,2070617,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:10300:1100,CP031886.1,99.338,151,1,0,1,151,2182266,2182116,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:16050:1100,LR595600.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Abiotrophia defectiva,FS10000603:2:BPC29607-1927:1:1101:1770:1110,KY968722.1,99.338,151,1,0,1,151,289,439,6.79e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:4580:1110,CP012119.2,99.329,149,1,0,1,149,1332808,1332660,8.78e-69,270
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:4580:1110,CP012119.2,98.658,149,2,0,1,149,1111353,1111205,4.08e-67,265
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:4580:1110,CP012119.2,98.658,149,2,0,1,149,1449116,1448968,4.08e-67,265
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:4580:1110,CP012119.2,99.315,146,1,0,1,146,2534050,2534195,4.08e-67,265
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:4580:1110,CP012119.2,99.315,146,1,0,1,146,2583541,2583686,4.08e-67,265
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:4580:1110,CP012119.2,98.630,146,2,0,1,146,2578329,2578474,1.90e-65,259
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:6520:1110,MF439394.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1101:12840:1110,CP034111.1,98.675,151,2,0,1,151,1494078,1494228,3.16e-68,268
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1101:12840:1110,CP034111.1,98.013,151,3,0,1,151,480902,480752,1.47e-66,263
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1101:12840:1110,CP034111.1,98.013,151,3,0,1,151,486054,485904,1.47e-66,263
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1101:12840:1110,CP034111.1,98.013,151,3,0,1,151,530693,530543,1.47e-66,263
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1101:12840:1110,CP034111.1,98.013,151,3,0,1,151,1404760,1404910,1.47e-66,263
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1101:12840:1110,CP034111.1,98.013,151,3,0,1,151,1618230,1618380,1.47e-66,263
Corynebacterium amycolatum,FS10000603:2:BPC29607-1927:1:1101:13110:1110,MK465377.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:13320:1110,MN383050.1,100.000,151,0,0,1,151,256,406,1.46e-71,279
Corynebacterium sundsvallense,FS10000603:2:BPC29607-1927:1:1101:8270:1120,AF537606.1,96.689,151,5,0,1,151,309,459,3.18e-63,252
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:8640:1120,CP031886.1,98.013,151,3,0,1,151,463500,463650,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:8640:1120,CP031886.1,98.013,151,3,0,1,151,508063,508213,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:8640:1120,CP031886.1,98.013,151,3,0,1,151,513318,513468,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:8640:1120,CP031886.1,98.013,151,3,0,1,151,1852214,1852064,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:8640:1120,CP031886.1,98.013,151,3,0,1,151,2070767,2070617,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:8640:1120,CP031886.1,98.013,151,3,0,1,151,2182266,2182116,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1101:9970:1120,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Staphylococcus epidermidis,FS10000603:2:BPC29607-1927:1:1101:11230:1120,LT680164.1,99.333,150,1,0,1,150,321,470,2.42e-69,272
Porphyromonas catoniae,FS10000603:2:BPC29607-1927:1:1101:12820:1120,GU409332.1,98.013,151,3,0,1,151,319,469,1.47e-66,263
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1101:3240:1130,MN094012.1,100.000,150,0,0,1,150,2,151,5.20e-71,278
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:6150:1130,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:6150:1130,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:6150:1130,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:6150:1130,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:6150:1130,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:6150:1130,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:9580:1130,MN176317.1,96.667,150,5,0,1,150,315,464,1.13e-62,250
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:11830:1130,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:11830:1130,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:11830:1130,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:11830:1130,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:11830:1130,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:11830:1130,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:7760:1140,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:7760:1140,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:7760:1140,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:7760:1140,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:7760:1140,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:7760:1140,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Acidobacteria bacterium UCL-083,FS10000603:2:BPC29607-1927:1:1101:12600:1140,JF707523.1,94.000,150,9,0,1,150,319,468,5.31e-56,228
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:5410:1150,MN176317.1,98.675,151,2,0,1,151,315,465,3.16e-68,268
Weissella confusa,FS10000603:2:BPC29607-1927:1:1101:5490:1150,MN394833.1,99.338,151,1,0,1,151,342,492,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:10260:1150,CP031886.1,99.338,151,1,0,1,151,463500,463650,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:10260:1150,CP031886.1,99.338,151,1,0,1,151,508063,508213,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:10260:1150,CP031886.1,99.338,151,1,0,1,151,513318,513468,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:10260:1150,CP031886.1,99.338,151,1,0,1,151,1852214,1852064,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:10260:1150,CP031886.1,99.338,151,1,0,1,151,2070767,2070617,6.79e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:10260:1150,CP031886.1,99.338,151,1,0,1,151,2182266,2182116,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:10420:1150,LR594951.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:14180:1150,LR594947.1,97.987,149,3,0,1,149,1,149,1.87e-65,259
Porphyromonas catoniae,FS10000603:2:BPC29607-1927:1:1101:14800:1150,GU409332.1,98.667,150,2,0,1,150,319,468,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1101:15090:1150,MK335904.1,98.667,150,2,0,1,150,9,158,1.13e-67,267
Micractinium sp. LBA 32,FS10000603:2:BPC29607-1927:1:1101:3100:1160,MH983006.1,96.000,150,6,0,1,150,63111,63260,5.28e-61,244
Prevotella oris,FS10000603:2:BPC29607-1927:1:1101:3650:1160,GU409761.1,98.675,151,2,0,1,151,320,470,3.16e-68,268
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:5330:1160,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:7800:1160,MF440055.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1101:12920:1160,MH151243.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1101:15340:1160,MN384456.1,98.675,151,2,0,1,151,351,501,3.16e-68,268
Streptococcus anginosus,FS10000603:2:BPC29607-1927:1:1101:15360:1160,MN075348.1,96.026,151,6,0,1,151,308,458,1.48e-61,246
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:4960:1170,LR594951.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Corynebacterium riegelii,FS10000603:2:BPC29607-1927:1:1101:5440:1170,CP012342.1,98.684,152,1,1,1,151,794706,794555,3.16e-68,268
Corynebacterium riegelii,FS10000603:2:BPC29607-1927:1:1101:5440:1170,CP012342.1,98.684,152,1,1,1,151,2558856,2559007,3.16e-68,268
Corynebacterium riegelii,FS10000603:2:BPC29607-1927:1:1101:5440:1170,CP012342.1,98.039,153,1,2,1,151,2195250,2195402,4.08e-67,265
Corynebacterium riegelii,FS10000603:2:BPC29607-1927:1:1101:5440:1170,CP012342.1,98.026,152,1,2,1,151,1304092,1303942,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:6130:1170,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:6130:1170,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:6130:1170,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:6130:1170,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:6130:1170,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:6130:1170,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:6150:1170,MK465362.1,98.675,151,2,0,1,151,295,445,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:7620:1170,CP012119.2,98.675,151,2,0,1,151,1332808,1332658,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:7620:1170,CP012119.2,98.013,151,3,0,1,151,1111353,1111203,1.47e-66,263
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:7620:1170,CP012119.2,98.013,151,3,0,1,151,1449116,1448966,1.47e-66,263
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:7620:1170,CP012119.2,98.013,151,3,0,1,151,2534050,2534200,1.47e-66,263
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:7620:1170,CP012119.2,98.013,151,3,0,1,151,2583541,2583691,1.47e-66,263
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:7620:1170,CP012119.2,97.351,151,4,0,1,151,2578329,2578479,6.83e-65,257
